,gene1,gene2,ins,mPath,score
3665,G:HGNC:6932,G:HGNC:2501,1,GTG,0.0425531914893617
3666,G:HGNC:6932,G:HGNC:23925,1,GTG,0.06896551724137931
3667,G:HGNC:6932,G:HGNC:2505,2,GTG,0.09523809523809523
3668,G:HGNC:6932,G:HGNC:2509,2,GTG,0.05970149253731343
3669,G:HGNC:6932,G:HGNC:2510,2,GTG,0.07407407407407407
3670,G:HGNC:6932,G:HGNC:2511,1,GTG,0.06060606060606061
3671,G:HGNC:6932,G:HGNC:2512,2,GTG,0.13793103448275862
3672,G:HGNC:6932,G:HGNC:2514,3,GTG,0.02608695652173913
3673,G:HGNC:6932,G:HGNC:16913,2,GTG,0.09302325581395349
3674,G:HGNC:6932,G:HGNC:15879,2,GTG,0.12121212121212122
3675,G:HGNC:6932,G:HGNC:2515,3,GTG,0.11538461538461539
3676,G:HGNC:6932,G:HGNC:2516,3,GTG,0.15
3677,G:HGNC:6932,G:HGNC:2518,2,GTG,0.08163265306122448
3678,G:HGNC:6932,G:HGNC:2520,1,GTG,0.058823529411764705
3679,G:HGNC:6932,G:HGNC:16850,1,GTG,0.037037037037037035
3680,G:HGNC:6932,G:HGNC:2523,1,GTG,0.07407407407407407
3681,G:HGNC:6932,G:HGNC:2527,1,GTG,0.04
3682,G:HGNC:6932,G:HGNC:2528,1,GTG,0.03389830508474576
3683,G:HGNC:6932,G:HGNC:2529,1,GTG,0.0425531914893617
3684,G:HGNC:6932,G:HGNC:2532,3,GTG,0.11764705882352941
3685,G:HGNC:6932,G:HGNC:2535,1,GTG,0.0273972602739726
3686,G:HGNC:6932,G:HGNC:2536,1,GTG,0.045454545454545456
3687,G:HGNC:6932,G:HGNC:2537,3,GTG,0.12
3688,G:HGNC:6932,G:HGNC:2538,1,GTG,0.03773584905660377
3689,G:HGNC:6932,G:HGNC:2547,2,GTG,0.07142857142857142
3690,G:HGNC:6932,G:HGNC:3338,2,GTG,0.06451612903225806
3691,G:HGNC:6932,G:HGNC:25330,1,GTG,0.07142857142857142
3692,G:HGNC:6932,G:HGNC:29590,1,GTG,0.06451612903225806
3693,G:HGNC:6932,G:HGNC:28005,1,GTG,0.0625
3694,G:HGNC:6932,G:HGNC:31108,1,GTG,0.09090909090909091
3695,G:HGNC:6932,G:HGNC:31109,1,GTG,0.09090909090909091
3696,G:HGNC:6932,G:HGNC:31110,1,GTG,0.09090909090909091
3697,G:HGNC:6932,G:HGNC:50507,1,GTG,0.09090909090909091
3698,G:HGNC:6932,G:HGNC:53440,1,GTG,0.09090909090909091
3699,G:HGNC:6932,G:HGNC:2548,2,GTG,0.0784313725490196
3700,G:HGNC:6932,G:HGNC:31350,1,GTG,0.09090909090909091
3701,G:HGNC:6932,G:HGNC:28352,1,GTG,0.07407407407407407
3702,G:HGNC:6932,G:HGNC:2551,2,GTG,0.07692307692307693
3703,G:HGNC:6932,G:HGNC:2552,2,GTG,0.1
3704,G:HGNC:6932,G:HGNC:2553,2,GTG,0.05405405405405406
3705,G:HGNC:6932,G:HGNC:2554,2,GTG,0.06896551724137931
3706,G:HGNC:6932,G:HGNC:2555,2,GTG,0.07272727272727272
3707,G:HGNC:6932,G:HGNC:2556,2,GTG,0.1
3708,G:HGNC:6932,G:HGNC:21024,2,GTG,0.08888888888888889
3709,G:HGNC:6932,G:HGNC:15982,2,GTG,0.12121212121212122
3710,G:HGNC:6932,G:HGNC:21101,1,GTG,0.07142857142857142
3711,G:HGNC:6932,G:HGNC:24271,2,GTG,0.12903225806451613
3712,G:HGNC:6932,G:HGNC:2557,1,GTG,0.05714285714285714
3713,G:HGNC:6932,G:HGNC:19347,1,GTG,0.05128205128205128
3714,G:HGNC:6932,G:HGNC:17937,1,GTG,0.06896551724137931
3715,G:HGNC:6932,G:HGNC:26939,2,GTG,0.125
3716,G:HGNC:6932,G:HGNC:29322,2,GTG,0.11764705882352941
3717,G:HGNC:6932,G:HGNC:25989,1,GTG,0.07692307692307693
3718,G:HGNC:6932,G:HGNC:10664,1,GTG,0.06666666666666667
3719,G:HGNC:6932,G:HGNC:26508,1,GTG,0.08333333333333333
3720,G:HGNC:6932,G:HGNC:26133,1,GTG,0.08695652173913043
3721,G:HGNC:6932,G:HGNC:10647,4,GTG,0.07476635514018691
3722,G:HGNC:6932,G:HGNC:2558,4,GTG,0.0963855421686747
3723,G:HGNC:6932,G:HGNC:2559,2,GTG,0.06153846153846154
3724,G:HGNC:6932,G:HGNC:4602,1,GTG,0.043478260869565216
3725,G:HGNC:6932,G:HGNC:4603,2,GTG,0.1111111111111111
3726,G:HGNC:6932,G:HGNC:4604,1,GTG,0.0625
3727,G:HGNC:6932,G:HGNC:10642,1,GTG,0.05405405405405406
3728,G:HGNC:6932,G:HGNC:10643,2,GTG,0.09523809523809523
3729,G:HGNC:6932,G:HGNC:6025,2,GTG,0.06896551724137931
3730,G:HGNC:6932,G:HGNC:7098,3,GTG,0.1276595744680851
3731,G:HGNC:6932,G:HGNC:10637,3,GTG,0.08695652173913043
3732,G:HGNC:6932,G:HGNC:10638,3,GTG,0.13953488372093023
3733,G:HGNC:6932,G:HGNC:10672,3,GTG,0.08108108108108109
3734,G:HGNC:6932,G:HGNC:10639,1,GTG,0.03571428571428571
3735,G:HGNC:6932,G:HGNC:10640,1,GTG,0.06060606060606061
3736,G:HGNC:6932,G:HGNC:16642,3,GTG,0.15789473684210525
3737,G:HGNC:6932,G:HGNC:19232,1,GTG,0.06451612903225806
3738,G:HGNC:6932,G:HGNC:6026,3,GTG,0.13333333333333333
3739,G:HGNC:6932,G:HGNC:6027,3,GTG,0.09523809523809523
3740,G:HGNC:6932,G:HGNC:4540,2,GTG,0.08888888888888889
3741,G:HGNC:6932,G:HGNC:2561,6,GTG,0.1276595744680851
3742,G:HGNC:6932,G:HGNC:1060,3,GTG,0.14634146341463414
3743,G:HGNC:6932,G:HGNC:16647,2,GTG,0.1
3744,G:HGNC:6932,G:HGNC:28089,1,GTG,0.09090909090909091
3745,G:HGNC:6932,G:HGNC:26239,1,GTG,0.08333333333333333
3746,G:HGNC:6932,G:HGNC:33743,1,GTG,0.09090909090909091
3747,G:HGNC:6932,G:HGNC:24343,2,GTG,0.10256410256410256
3748,G:HGNC:6932,G:HGNC:26943,1,GTG,0.06896551724137931
3749,G:HGNC:6932,G:HGNC:2570,1,GTG,0.05714285714285714
3750,G:HGNC:6932,G:HGNC:24374,2,GTG,0.13793103448275862
3751,G:HGNC:6932,G:HGNC:13397,3,GTG,0.17142857142857143
3752,G:HGNC:6932,G:HGNC:24376,2,GTG,0.13333333333333333
3753,G:HGNC:6932,G:HGNC:2873,1,GTG,0.046511627906976744
3754,G:HGNC:6932,G:HGNC:20147,1,GTG,0.05263157894736842
3755,G:HGNC:6932,G:HGNC:32220,1,GTG,0.07407407407407407
3756,G:HGNC:6932,G:HGNC:2571,2,GTG,0.14285714285714285
3757,G:HGNC:6932,G:HGNC:23014,2,GTG,0.14285714285714285
3758,G:HGNC:6932,G:HGNC:26804,1,GTG,0.08333333333333333
3759,G:HGNC:6932,G:HGNC:30253,1,GTG,0.06666666666666667
3760,G:HGNC:6932,G:HGNC:2577,3,GTG,0.07058823529411765
3761,G:HGNC:6932,G:HGNC:2578,2,GTG,0.06060606060606061
3762,G:HGNC:6932,G:HGNC:28672,2,GTG,0.14814814814814814
3763,G:HGNC:6932,G:HGNC:20797,3,GTG,0.18181818181818182
3764,G:HGNC:6932,G:HGNC:2579,2,GTG,0.11764705882352941
3765,G:HGNC:6932,G:HGNC:19986,2,GTG,0.0975609756097561
3766,G:HGNC:6932,G:HGNC:13759,1,GTG,0.02702702702702703
3767,G:HGNC:6932,G:HGNC:13760,2,GTG,0.09090909090909091
3768,G:HGNC:6932,G:HGNC:16505,1,GTG,0.047619047619047616
3769,G:HGNC:6932,G:HGNC:17806,1,GTG,0.08
3770,G:HGNC:6932,G:HGNC:2582,1,GTG,0.06666666666666667
3771,G:HGNC:6932,G:HGNC:2583,1,GTG,0.07142857142857142
3772,G:HGNC:6932,G:HGNC:2584,1,GTG,0.02857142857142857
3773,G:HGNC:6932,G:HGNC:2595,1,GTG,0.022988505747126436
3774,G:HGNC:6932,G:HGNC:2624,1,GTG,0.05714285714285714
3775,G:HGNC:6932,G:HGNC:15654,1,GTG,0.046511627906976744
3776,G:HGNC:6932,G:HGNC:20582,1,GTG,0.05555555555555555
3777,G:HGNC:6932,G:HGNC:20243,1,GTG,0.05555555555555555
3778,G:HGNC:6932,G:HGNC:2637,1,GTG,0.03225806451612903
3779,G:HGNC:6932,G:HGNC:2645,1,GTG,0.03571428571428571
3780,G:HGNC:6932,G:HGNC:2646,1,GTG,0.06451612903225806
3781,G:HGNC:6932,G:HGNC:2648,1,GTG,0.06666666666666667
3782,G:HGNC:6932,G:HGNC:13265,1,GTG,0.058823529411764705
3783,G:HGNC:6932,G:HGNC:18857,1,GTG,0.046511627906976744
3784,G:HGNC:6932,G:HGNC:23198,1,GTG,0.0625
3785,G:HGNC:6932,G:HGNC:20244,1,GTG,0.07407407407407407
3786,G:HGNC:6932,G:HGNC:20583,1,GTG,0.07407407407407407
3787,G:HGNC:6932,G:HGNC:24426,1,GTG,0.07692307692307693
3788,G:HGNC:6932,G:HGNC:2653,1,GTG,0.06451612903225806
3789,G:HGNC:6932,G:HGNC:2590,1,GTG,0.05555555555555555
3790,G:HGNC:6932,G:HGNC:20576,1,GTG,0.07142857142857142
3791,G:HGNC:6932,G:HGNC:2602,2,GTG,0.10526315789473684
3792,G:HGNC:6932,G:HGNC:20577,1,GTG,0.05555555555555555
3793,G:HGNC:6932,G:HGNC:2641,1,GTG,0.05
3794,G:HGNC:6932,G:HGNC:2649,2,GTG,0.1
3795,G:HGNC:6932,G:HGNC:22432,2,GTG,0.15384615384615385
3796,G:HGNC:6932,G:HGNC:18525,1,GTG,0.07692307692307693
3797,G:HGNC:6932,G:HGNC:17451,3,GTG,0.15789473684210525
3798,G:HGNC:6932,G:HGNC:18274,3,GTG,0.1875
3799,G:HGNC:6932,G:HGNC:30239,2,GTG,0.14285714285714285
3800,G:HGNC:6932,G:HGNC:9501,2,GTG,0.11428571428571428
3801,G:HGNC:6932,G:HGNC:9502,2,GTG,0.1111111111111111
3802,G:HGNC:6932,G:HGNC:9504,2,GTG,0.1111111111111111
3803,G:HGNC:6932,G:HGNC:9505,1,GTG,0.07407407407407407
3804,G:HGNC:6932,G:HGNC:9506,1,GTG,0.07142857142857142
3805,G:HGNC:6932,G:HGNC:16274,1,GTG,0.08333333333333333
3806,G:HGNC:6932,G:HGNC:18142,2,GTG,0.12121212121212122
3807,G:HGNC:6932,G:HGNC:2661,1,GTG,0.038461538461538464
3808,G:HGNC:6932,G:HGNC:2662,2,GTG,0.06451612903225806
3809,G:HGNC:6932,G:HGNC:17294,2,GTG,0.031746031746031744
3810,G:HGNC:6932,G:HGNC:2663,2,GTG,0.0975609756097561
3811,G:HGNC:6932,G:HGNC:16814,1,GTG,0.07142857142857142
3812,G:HGNC:6932,G:HGNC:17748,2,GTG,0.07272727272727272
3813,G:HGNC:6932,G:HGNC:2664,1,GTG,0.05714285714285714
3814,G:HGNC:6932,G:HGNC:2666,3,GTG,0.06060606060606061
3815,G:HGNC:6932,G:HGNC:1165,1,GTG,0.05714285714285714
3816,G:HGNC:6932,G:HGNC:28923,3,GTG,0.16666666666666666
3817,G:HGNC:6932,G:HGNC:25536,1,GTG,0.08
3818,G:HGNC:6932,G:HGNC:2671,1,GTG,0.04878048780487805
3819,G:HGNC:6932,G:HGNC:2673,1,GTG,0.0625
3820,G:HGNC:6932,G:HGNC:2674,3,GTG,0.12244897959183673
3821,G:HGNC:6932,G:HGNC:2675,2,GTG,0.09302325581395349
3822,G:HGNC:6932,G:HGNC:2676,2,GTG,0.06779661016949153
3823,G:HGNC:6932,G:HGNC:16500,2,GTG,0.125
3824,G:HGNC:6932,G:HGNC:2678,1,GTG,0.05555555555555555
3825,G:HGNC:6932,G:HGNC:25538,2,GTG,0.12121212121212122
3826,G:HGNC:6932,G:HGNC:2681,3,GTG,0.09230769230769231
3827,G:HGNC:6932,G:HGNC:2682,2,GTG,0.125
3828,G:HGNC:6932,G:HGNC:15964,2,GTG,0.11764705882352941
3829,G:HGNC:6932,G:HGNC:15965,2,GTG,0.125
3830,G:HGNC:6932,G:HGNC:15966,2,GTG,0.125
3831,G:HGNC:6932,G:HGNC:2683,2,GTG,0.10810810810810811
3832,G:HGNC:6932,G:HGNC:2684,1,GTG,0.06451612903225806
3833,G:HGNC:6932,G:HGNC:2685,2,GTG,0.10526315789473684
3834,G:HGNC:6932,G:HGNC:17364,2,GTG,0.11428571428571428
3835,G:HGNC:6932,G:HGNC:17883,2,GTG,0.0975609756097561
3836,G:HGNC:6932,G:HGNC:2689,1,GTG,0.031746031746031744
3837,G:HGNC:6932,G:HGNC:2695,2,GTG,0.06779661016949153
3838,G:HGNC:6932,G:HGNC:15881,1,GTG,0.08333333333333333
3839,G:HGNC:6932,G:HGNC:2696,2,GTG,0.06349206349206349
3840,G:HGNC:6932,G:HGNC:2697,1,GTG,0.06896551724137931
3841,G:HGNC:6932,G:HGNC:15594,1,GTG,0.06896551724137931
3842,G:HGNC:6932,G:HGNC:2698,1,GTG,0.06451612903225806
3843,G:HGNC:6932,G:HGNC:33185,1,GTG,0.07407407407407407
3844,G:HGNC:6932,G:HGNC:33186,1,GTG,0.08
3845,G:HGNC:6932,G:HGNC:30911,2,GTG,0.10810810810810811
3846,G:HGNC:6932,G:HGNC:20224,1,GTG,0.07692307692307693
3847,G:HGNC:6932,G:HGNC:30002,2,GTG,0.12903225806451613
3848,G:HGNC:6932,G:HGNC:30915,2,GTG,0.12121212121212122
3849,G:HGNC:6932,G:HGNC:24891,2,GTG,0.13333333333333333
3850,G:HGNC:6932,G:HGNC:20258,1,GTG,0.07407407407407407
3851,G:HGNC:6932,G:HGNC:19911,1,GTG,0.07692307692307693
3852,G:HGNC:6932,G:HGNC:29395,1,GTG,0.07692307692307693
3853,G:HGNC:6932,G:HGNC:24535,1,GTG,0.05714285714285714
3854,G:HGNC:6932,G:HGNC:25095,1,GTG,0.08
3855,G:HGNC:6932,G:HGNC:25987,1,GTG,0.07692307692307693
3856,G:HGNC:6932,G:HGNC:25784,2,GTG,0.13793103448275862
3857,G:HGNC:6932,G:HGNC:24459,2,GTG,0.09090909090909091
3858,G:HGNC:6932,G:HGNC:21479,1,GTG,0.09090909090909091
3859,G:HGNC:6932,G:HGNC:24627,1,GTG,0.07407407407407407
3860,G:HGNC:6932,G:HGNC:2701,2,GTG,0.09090909090909091
3861,G:HGNC:6932,G:HGNC:14669,1,GTG,0.06451612903225806
3862,G:HGNC:6932,G:HGNC:20625,1,GTG,0.06060606060606061
3863,G:HGNC:6932,G:HGNC:18141,1,GTG,0.046511627906976744
3864,G:HGNC:6932,G:HGNC:32576,1,GTG,0.07692307692307693
3865,G:HGNC:6932,G:HGNC:13681,2,GTG,0.09523809523809523
3866,G:HGNC:6932,G:HGNC:23111,2,GTG,0.13333333333333333
3867,G:HGNC:6932,G:HGNC:2704,1,GTG,0.05714285714285714
3868,G:HGNC:6932,G:HGNC:19005,1,GTG,0.07142857142857142
3869,G:HGNC:6932,G:HGNC:17641,1,GTG,0.046511627906976744
3870,G:HGNC:6932,G:HGNC:17642,1,GTG,0.05128205128205128
3871,G:HGNC:6932,G:HGNC:2705,1,GTG,0.03571428571428571
3872,G:HGNC:6932,G:HGNC:18714,2,GTG,0.10256410256410256
3873,G:HGNC:6932,G:HGNC:24451,2,GTG,0.11764705882352941
3874,G:HGNC:6932,G:HGNC:24452,1,GTG,0.046511627906976744
3875,G:HGNC:6932,G:HGNC:29812,2,GTG,0.10526315789473684
3876,G:HGNC:6932,G:HGNC:26539,3,GTG,0.2
3877,G:HGNC:6932,G:HGNC:26562,1,GTG,0.09090909090909091
3878,G:HGNC:6932,G:HGNC:18549,4,GTG,0.2
3879,G:HGNC:6932,G:HGNC:2709,1,GTG,0.05555555555555555
3880,G:HGNC:6932,G:HGNC:2710,1,GTG,0.06451612903225806
3881,G:HGNC:6932,G:HGNC:2711,1,GTG,0.02666666666666667
3882,G:HGNC:6932,G:HGNC:2712,1,GTG,0.0425531914893617
3883,G:HGNC:6932,G:HGNC:2713,1,GTG,0.04878048780487805
3884,G:HGNC:6932,G:HGNC:15518,2,GTG,0.10810810810810811
3885,G:HGNC:6932,G:HGNC:24594,1,GTG,0.0625
3886,G:HGNC:6932,G:HGNC:28777,2,GTG,0.11428571428571428
3887,G:HGNC:6932,G:HGNC:18184,2,GTG,0.125
3888,G:HGNC:6932,G:HGNC:28734,2,GTG,0.10810810810810811
3889,G:HGNC:6932,G:HGNC:28998,2,GTG,0.12903225806451613
3890,G:HGNC:6932,G:HGNC:28409,1,GTG,0.06451612903225806
3891,G:HGNC:6932,G:HGNC:2714,1,GTG,0.05405405405405406
3892,G:HGNC:6932,G:HGNC:18985,2,GTG,0.10256410256410256
3893,G:HGNC:6932,G:HGNC:28360,1,GTG,0.07407407407407407
3894,G:HGNC:6932,G:HGNC:2716,1,GTG,0.05405405405405406
3895,G:HGNC:6932,G:HGNC:2717,2,GTG,0.05714285714285714
3896,G:HGNC:6932,G:HGNC:2718,2,GTG,0.08
3897,G:HGNC:6932,G:HGNC:2719,1,GTG,0.0425531914893617
3898,G:HGNC:6932,G:HGNC:19714,1,GTG,0.07142857142857142
3899,G:HGNC:6932,G:HGNC:18961,1,GTG,0.07407407407407407
3900,G:HGNC:6932,G:HGNC:24578,1,GTG,0.06060606060606061
3901,G:HGNC:6932,G:HGNC:26351,1,GTG,0.06666666666666667
3902,G:HGNC:6932,G:HGNC:2726,2,GTG,0.047058823529411764
3903,G:HGNC:6932,G:HGNC:30555,1,GTG,0.08333333333333333
3904,G:HGNC:6932,G:HGNC:24458,2,GTG,0.13333333333333333
3905,G:HGNC:6932,G:HGNC:2727,1,GTG,0.05128205128205128
3906,G:HGNC:6932,G:HGNC:2728,3,GTG,0.15384615384615385
3907,G:HGNC:6932,G:HGNC:2730,2,GTG,0.07142857142857142
3908,G:HGNC:6932,G:HGNC:2731,2,GTG,0.07017543859649122
3909,G:HGNC:6932,G:HGNC:16110,1,GTG,0.0425531914893617
3910,G:HGNC:6932,G:HGNC:2734,2,GTG,0.06896551724137931
3911,G:HGNC:6932,G:HGNC:2745,2,GTG,0.043478260869565216
3912,G:HGNC:6932,G:HGNC:2699,1,GTG,0.06451612903225806
3913,G:HGNC:6932,G:HGNC:18700,1,GTG,0.045454545454545456
3914,G:HGNC:6932,G:HGNC:2746,2,GTG,0.05970149253731343
3915,G:HGNC:6932,G:HGNC:2747,2,GTG,0.07547169811320754
3916,G:HGNC:6932,G:HGNC:2735,1,GTG,0.07407407407407407
3917,G:HGNC:6932,G:HGNC:2736,2,GTG,0.057971014492753624
3918,G:HGNC:6932,G:HGNC:37101,2,GTG,0.125
3919,G:HGNC:6932,G:HGNC:2737,1,GTG,0.06666666666666667
3920,G:HGNC:6932,G:HGNC:2740,2,GTG,0.08163265306122448
3921,G:HGNC:6932,G:HGNC:2741,1,GTG,0.06666666666666667
3922,G:HGNC:6932,G:HGNC:25628,2,GTG,0.1111111111111111
3923,G:HGNC:6932,G:HGNC:2742,2,GTG,0.11428571428571428
3924,G:HGNC:6932,G:HGNC:2743,2,GTG,0.08163265306122448
3925,G:HGNC:6932,G:HGNC:2744,2,GTG,0.08695652173913043
3926,G:HGNC:6932,G:HGNC:17347,2,GTG,0.1111111111111111
3927,G:HGNC:6932,G:HGNC:18698,1,GTG,0.06060606060606061
3928,G:HGNC:6932,G:HGNC:15837,1,GTG,0.07142857142857142
3929,G:HGNC:6932,G:HGNC:17330,1,GTG,0.06060606060606061
3930,G:HGNC:6932,G:HGNC:16715,2,GTG,0.13333333333333333
3931,G:HGNC:6932,G:HGNC:17821,2,GTG,0.10810810810810811
3932,G:HGNC:6932,G:HGNC:13917,2,GTG,0.07142857142857142
3933,G:HGNC:6932,G:HGNC:18674,2,GTG,0.1111111111111111
3934,G:HGNC:6932,G:HGNC:18676,2,GTG,0.11428571428571428
3935,G:HGNC:6932,G:HGNC:18681,1,GTG,0.06451612903225806
3936,G:HGNC:6932,G:HGNC:18682,2,GTG,0.12121212121212122
3937,G:HGNC:6932,G:HGNC:18684,1,GTG,0.07407407407407407
3938,G:HGNC:6932,G:HGNC:17906,1,GTG,0.07407407407407407
3939,G:HGNC:6932,G:HGNC:20082,1,GTG,0.07142857142857142
3940,G:HGNC:6932,G:HGNC:20083,1,GTG,0.08
3941,G:HGNC:6932,G:HGNC:20084,1,GTG,0.05555555555555555
3942,G:HGNC:6932,G:HGNC:20085,2,GTG,0.13793103448275862
3943,G:HGNC:6932,G:HGNC:19102,2,GTG,0.06349206349206349
3944,G:HGNC:6932,G:HGNC:25360,1,GTG,0.07142857142857142
3945,G:HGNC:6932,G:HGNC:25942,1,GTG,0.05714285714285714
3946,G:HGNC:6932,G:HGNC:14677,2,GTG,0.09090909090909091
3947,G:HGNC:6932,G:HGNC:2753,1,GTG,0.06451612903225806
3948,G:HGNC:6932,G:HGNC:2755,1,GTG,0.07142857142857142
3949,G:HGNC:6932,G:HGNC:24450,1,GTG,0.06060606060606061
3950,G:HGNC:6932,G:HGNC:2760,3,GTG,0.1935483870967742
3951,G:HGNC:6932,G:HGNC:25969,1,GTG,0.07692307692307693
3952,G:HGNC:6932,G:HGNC:2765,1,GTG,0.05555555555555555
3953,G:HGNC:6932,G:HGNC:2766,2,GTG,0.08695652173913043
3954,G:HGNC:6932,G:HGNC:2767,2,GTG,0.10526315789473684
3955,G:HGNC:6932,G:HGNC:18088,2,GTG,0.125
3956,G:HGNC:6932,G:HGNC:28879,2,GTG,0.125
3957,G:HGNC:6932,G:HGNC:18101,1,GTG,0.07692307692307693
3958,G:HGNC:6932,G:HGNC:16206,1,GTG,0.07142857142857142
3959,G:HGNC:6932,G:HGNC:13709,1,GTG,0.05714285714285714
3960,G:HGNC:6932,G:HGNC:20113,1,GTG,0.06896551724137931
3961,G:HGNC:6932,G:HGNC:2768,1,GTG,0.06060606060606061
3962,G:HGNC:6932,G:HGNC:28969,1,GTG,0.08
3963,G:HGNC:6932,G:HGNC:26192,1,GTG,0.08
3964,G:HGNC:6932,G:HGNC:24321,1,GTG,0.07692307692307693
3965,G:HGNC:6932,G:HGNC:29044,1,GTG,0.07692307692307693
3966,G:HGNC:6932,G:HGNC:26079,1,GTG,0.06666666666666667
3967,G:HGNC:6932,G:HGNC:28338,1,GTG,0.08333333333333333
3968,G:HGNC:6932,G:HGNC:2769,1,GTG,0.06666666666666667
3969,G:HGNC:6932,G:HGNC:22949,2,GTG,0.14285714285714285
3970,G:HGNC:6932,G:HGNC:22953,1,GTG,0.07142857142857142
3971,G:HGNC:6932,G:HGNC:24269,1,GTG,0.06060606060606061
3972,G:HGNC:6932,G:HGNC:28454,3,GTG,0.10714285714285714
3973,G:HGNC:6932,G:HGNC:17943,1,GTG,0.047619047619047616
3974,G:HGNC:6932,G:HGNC:14236,1,GTG,0.0625
3975,G:HGNC:6932,G:HGNC:2770,2,GTG,0.0975609756097561
3976,G:HGNC:6932,G:HGNC:24577,1,GTG,0.07692307692307693
3977,G:HGNC:6932,G:HGNC:24264,1,GTG,0.07142857142857142
3978,G:HGNC:6932,G:HGNC:25477,3,GTG,0.1935483870967742
3979,G:HGNC:6932,G:HGNC:26344,1,GTG,0.06896551724137931
3980,G:HGNC:6932,G:HGNC:2772,3,GTG,0.15789473684210525
3981,G:HGNC:6932,G:HGNC:2773,2,GTG,0.1111111111111111
3982,G:HGNC:6932,G:HGNC:2843,3,GTG,0.15
3983,G:HGNC:6932,G:HGNC:16940,1,GTG,0.038461538461538464
3984,G:HGNC:6932,G:HGNC:23250,1,GTG,0.08
3985,G:HGNC:6932,G:HGNC:2845,1,GTG,0.07692307692307693
3986,G:HGNC:6932,G:HGNC:2846,1,GTG,0.07692307692307693
3987,G:HGNC:6932,G:HGNC:18551,2,GTG,0.17391304347826086
3988,G:HGNC:6932,G:HGNC:2847,2,GTG,0.10810810810810811
3989,G:HGNC:6932,G:HGNC:2849,1,GTG,0.05405405405405406
3990,G:HGNC:6932,G:HGNC:2850,1,GTG,0.05263157894736842
3991,G:HGNC:6932,G:HGNC:2851,3,GTG,0.1276595744680851
3992,G:HGNC:6932,G:HGNC:2852,3,GTG,0.14634146341463414
3993,G:HGNC:6932,G:HGNC:2853,1,GTG,0.05714285714285714
3994,G:HGNC:6932,G:HGNC:2854,1,GTG,0.05555555555555555
3995,G:HGNC:6932,G:HGNC:2855,3,GTG,0.1
3996,G:HGNC:6932,G:HGNC:32395,1,GTG,0.058823529411764705
3997,G:HGNC:6932,G:HGNC:2856,4,GTG,0.11594202898550725
3998,G:HGNC:6932,G:HGNC:2857,3,GTG,0.13953488372093023
3999,G:HGNC:6932,G:HGNC:20498,1,GTG,0.07142857142857142
4000,G:HGNC:6932,G:HGNC:2858,1,GTG,0.05405405405405406
4001,G:HGNC:6932,G:HGNC:2860,1,GTG,0.045454545454545456
4002,G:HGNC:6932,G:HGNC:2859,3,GTG,0.10344827586206896
4003,G:HGNC:6932,G:HGNC:20603,1,GTG,0.06896551724137931
4004,G:HGNC:6932,G:HGNC:2865,2,GTG,0.0975609756097561
4005,G:HGNC:6932,G:HGNC:2867,1,GTG,0.046511627906976744
4006,G:HGNC:6932,G:HGNC:2869,1,GTG,0.06666666666666667
4007,G:HGNC:6932,G:HGNC:16445,1,GTG,0.08
4008,G:HGNC:6932,G:HGNC:18349,2,GTG,0.11428571428571428
4009,G:HGNC:6932,G:HGNC:17693,1,GTG,0.05
4010,G:HGNC:6932,G:HGNC:16985,1,GTG,0.05263157894736842
4011,G:HGNC:6932,G:HGNC:24547,1,GTG,0.06666666666666667
4012,G:HGNC:6932,G:HGNC:2749,2,GTG,0.10810810810810811
4013,G:HGNC:6932,G:HGNC:2750,2,GTG,0.03278688524590164
4014,G:HGNC:6932,G:HGNC:2738,2,GTG,0.10526315789473684
4015,G:HGNC:6932,G:HGNC:2739,2,GTG,0.12121212121212122
4016,G:HGNC:6932,G:HGNC:16716,2,GTG,0.10256410256410256
4017,G:HGNC:6932,G:HGNC:16717,2,GTG,0.14814814814814814
4018,G:HGNC:6932,G:HGNC:16718,2,GTG,0.0975609756097561
4019,G:HGNC:6932,G:HGNC:14410,2,GTG,0.046511627906976744
4020,G:HGNC:6932,G:HGNC:17210,1,GTG,0.06896551724137931
4021,G:HGNC:6932,G:HGNC:17211,2,GTG,0.12121212121212122
4022,G:HGNC:6932,G:HGNC:20086,1,GTG,0.07692307692307693
4023,G:HGNC:6932,G:HGNC:29517,1,GTG,0.047619047619047616
4024,G:HGNC:6932,G:HGNC:21528,1,GTG,0.05714285714285714
4025,G:HGNC:6932,G:HGNC:2876,3,GTG,0.12244897959183673
4026,G:HGNC:6932,G:HGNC:15480,1,GTG,0.06666666666666667
4027,G:HGNC:6932,G:HGNC:17098,2,GTG,0.06153846153846154
4028,G:HGNC:6932,G:HGNC:2680,1,GTG,0.07142857142857142
4029,G:HGNC:6932,G:HGNC:30217,1,GTG,0.06451612903225806
4030,G:HGNC:6932,G:HGNC:2883,2,GTG,0.13333333333333333
4031,G:HGNC:6932,G:HGNC:2884,3,GTG,0.17647058823529413
4032,G:HGNC:6932,G:HGNC:2885,2,GTG,0.1111111111111111
4033,G:HGNC:6932,G:HGNC:17217,2,GTG,0.14285714285714285
4034,G:HGNC:6932,G:HGNC:29284,1,GTG,0.07142857142857142
4035,G:HGNC:6932,G:HGNC:32213,1,GTG,0.08695652173913043
4036,G:HGNC:6932,G:HGNC:28290,2,GTG,0.16666666666666666
